a,c_informal,c_formal,sflow_informal,sflow_formal
2.35931616595136,0.545213196731794,0.593401487816401,-0.205263608443064,0.212229271363868
2.36661087267525,0.545523030337556,0.593675006305054,-0.205558137258391,0.211974689177361
2.37390557939914,0.545832446506157,0.593948286663832,-0.205852206892841,0.211720368933717
2.38120028612303,0.546141447286956,0.594221330688943,-0.206145819600709,0.211466308657105
2.38849499284692,0.546450034715733,0.594494140176977,-0.206438977621352,0.211212506371279
2.39578969957082,0.546758210814857,0.594766716925197,-0.206731683179378,0.210958960099248
2.40308440629471,0.547065977593463,0.595039062731606,-0.207023938484833,0.210705667863209
2.4103791130186,0.547373337047536,0.595311179395208,-0.207315745733302,0.210452627684258
2.41767381974249,0.547680291160181,0.595583068716204,-0.207607107106201,0.210199837582174
2.42496852646638,0.547986841901717,0.595854732496305,-0.207898024770879,0.209947295575074
2.43226323319027,0.548292991229826,0.596126172538616,-0.208188500880788,0.209694999679543
2.43955793991416,0.54859874108972,0.596397390648178,-0.20847853757566,0.209442947910036
2.44685264663805,0.548904093414307,0.596668388631972,-0.208768136981695,0.209191138278874
2.45414735336195,0.54920905012435,0.596939168299228,-0.209057301211731,0.208939568795904
2.46144206008584,0.549513613128616,0.597209731461536,-0.209346032365412,0.208688237468376
2.46873676680973,0.549817784323931,0.597480079933121,-0.209634332529248,0.208437142300643
2.47603147353362,0.55012156559545,0.597750215531031,-0.209922203776908,0.208186281293953
2.48332618025751,0.550424958816813,0.598020140075294,-0.210209648169396,0.207935652446275
2.4906208869814,0.550727965850127,0.598289855389249,-0.21049666775503,0.207685253751935
2.49791559370529,0.551030588546291,0.598559363299641,-0.2107832645698,0.207435083201515
2.50521030042918,0.551332828745032,0.598828665636894,-0.211069440637403,0.207185138781548
2.51250500715308,0.551634688275055,0.599097764235348,-0.211355197969418,0.206935418474259
2.51979971387697,0.551936168954249,0.599366660933357,-0.21164053856552,0.206685920257461
2.52709442060086,0.552237272589723,0.599635357573663,-0.211925464413531,0.206436642104136
2.53438912732475,0.552538000978037,0.59990385600352,-0.212209977489664,0.206187581982304
2.54168383404864,0.552838355905225,0.600172158074927,-0.212494079758561,0.205938737854767
2.54897854077253,0.553138339147099,0.600440265644923,-0.212777773173611,0.205690107678782
2.55627324749642,0.553437952469172,0.600708180575731,-0.21306105967688,0.205441689405905
2.56356795422031,0.553737197626964,0.600975904735005,-0.21334394119944,0.205193480981715
2.57086266094421,0.554036076366086,0.601243439996099,-0.213626419661463,0.204945480345523
2.5781573676681,0.554334590422235,0.601510788238261,-0.213908496972215,0.204697685430155
2.58545207439199,0.55463274152155,0.601777951346883,-0.214190175030451,0.204450094161683
2.59274678111588,0.554930531380577,0.602044931213735,-0.214471455724369,0.204202704459156
2.60004148783977,0.555227961706429,0.60231172973725,-0.214752340931796,0.203955514234301
2.60733619456366,0.555525034196956,0.60257834882267,-0.215032832520365,0.20370852139135
2.61463090128755,0.555821750540793,0.60284479038242,-0.215312932347574,0.203461723826636
2.62192560801144,0.556118112417548,0.603111056336174,-0.215592642260993,0.203215119428518
2.62922031473534,0.55641412149793,0.603377148611336,-0.215871964098402,0.202968706076851
2.63651502145923,0.55670977944379,0.603643069143152,-0.216150899687838,0.202722481642864
2.64380972818312,0.557005087908321,0.603908819874958,-0.216429450847811,0.202476443988889
2.65110443490701,0.557300048536153,0.604174402758447,-0.216707619387415,0.202230590968062
2.6583991416309,0.557594662963442,0.604439819754066,-0.216985407106421,0.201984920423893
2.66569384835479,0.557888932818063,0.604705072831044,-0.217262815795493,0.201739430190227
2.67298855507868,0.558182859719618,0.604970163967902,-0.217539847236193,0.201494118090694
2.68028326180257,0.55847644527965,0.605235095152527,-0.217816503201217,0.201248981938619
2.68757796852647,0.558769691101725,0.605499868382605,-0.218092785454489,0.201004019536544
2.69487267525036,0.559062598781514,0.60576448566578,-0.218368695751245,0.200759228676062
2.70216738197425,0.559355169906945,0.606028949019999,-0.218644235838208,0.200514607137433
2.70946208869814,0.559647406058329,0.606293260473809,-0.218919407453719,0.200270152689252
2.71675679542203,0.559939308808431,0.606557422066571,-0.219194212327821,0.200025863088225
2.72405150214592,0.560230879722584,0.606821435848835,-0.219468652182377,0.199781736078746
2.73134620886981,0.56052212035887,0.607085303882645,-0.219742728731281,0.199537769392567
2.73864091559371,0.560813032268132,0.607349028241676,-0.220016443680459,0.199293960748644
2.7459356223176,0.561103616994116,0.607612611011808,-0.22028979872803,0.199050307852509
2.75323032904149,0.561393876073696,0.607876054291222,-0.220562795564556,0.198806808396165
2.76052503576538,0.561683811036751,0.608139360190779,-0.220835435872906,0.198563460057663
2.76781974248927,0.561973423406508,0.60840253083428,-0.221107721328628,0.198320260500823
2.77511444921316,0.562262714699479,0.608665568358969,-0.221379653599885,0.198077207374676
2.78240915593705,0.562551686425684,0.608928474915682,-0.221651234347699,0.197834298313304
2.78970386266094,0.562840340088734,0.609191252669179,-0.221922465226042,0.197591530935468
2.79699856938484,0.563128677185824,0.609453903798596,-0.222193347881831,0.19734890284412
2.80429327610873,0.563416699208012,0.609716430497734,-0.222463883955226,0.197106411626079
2.81158798283262,0.563704407640236,0.609978834975272,-0.222734075079662,0.196864054851799
2.81888268955651,0.563991803961361,0.610241119455427,-0.223003922881888,0.196621830074639
2.8261773962804,0.564278889644478,0.610503286177894,-0.223273428982306,0.196379734830937
2.83347210300429,0.56456566615677,0.610765337398626,-0.223542594994816,0.196137766639143
2.84076680972818,0.564852134959796,0.611027275389874,-0.223811422527133,0.195895922999781
2.84806151645207,0.565138297509458,0.611289102440716,-0.22407991318075,0.195654201394866
2.85535622317597,0.565424155256264,0.61155082085748,-0.224348068551225,0.195412599287436
2.86265092989986,0.565709709645295,0.611812432963914,-0.224615890228149,0.19517111412137
2.86994563662375,0.565994962116368,0.61207394110182,-0.224883379795318,0.194929743320685
2.87724034334764,0.566279914104126,0.612335347631283,-0.225150538830841,0.194688484289287
2.88453505007153,0.566564567038162,0.612596654931149,-0.225417368907269,0.194447334410445
2.89182975679542,0.566848922343081,0.612857865399353,-0.225683871591669,0.194206291046432
2.89912446351931,0.567132981438627,0.613118981453479,-0.225950048445759,0.193965351537904
2.9064191702432,0.567416745739823,0.613380005531017,-0.226215901026063,0.193724513203624
2.9137138769671,0.56770021665698,0.613640940089877,-0.226481430883924,0.193483773339889
2.92100858369099,0.567983395595924,0.613901787608772,-0.226746639565752,0.193243129220116
2.92830329041488,0.568266283957968,0.614162550587728,-0.227011528612989,0.193002578094275
2.93559799713877,0.568548883140135,0.614423231548518,-0.227276099562362,0.192762117188418
2.94289270386266,0.568831194535161,0.614683833034959,-0.22754035394588,0.192521743704343
2.95018741058655,0.56911321953163,0.614944357613625,-0.227804293290984,0.192281454818821
2.95748211731044,0.569394959514159,0.615204807874162,-0.228067919120755,0.192041247683242
2.96477682403433,0.569676415863333,0.615465186429801,-0.228331232953835,0.191801119423051
2.97207153075823,0.569957589955994,0.615725495917748,-0.228594236304751,0.19156106713732
2.97936623748212,0.570238483165146,0.615985738999941,-0.228856930683807,0.191321087897919
2.98666094420601,0.570519096860281,0.616245918363166,-0.229119317597444,0.191081178749382
2.9939556509299,0.570799432407271,0.616506036719927,-0.229381398548123,0.190841336707956
3.00125035765379,0.571079491168643,0.616766096808787,-0.229643175034621,0.190601558761221
3.00854506437768,0.571359274503514,0.61702610139489,-0.229904648551968,0.190361841867519
3.01583977110157,0.571638783767871,0.617286053270489,-0.230165820591749,0.190122182955371
3.02313447782547,0.571918020314544,0.617545955255617,-0.230426692642078,0.189882578922741
3.03042918454936,0.572196985493353,0.617805810198522,-0.230687266187757,0.189643026636557
3.03772389127325,0.572475680651205,0.618065620976251,-0.230947542710383,0.189403522932066
3.04501859799714,0.572754107132289,0.618325390495258,-0.231207523688564,0.18916406461217
3.05231330472103,0.573032266277943,0.618585121691909,-0.231467210597772,0.188924648446865
3.05960801144492,0.573310159427057,0.618844817533222,-0.231726604910787,0.188685271172432
3.06690271816881,0.573587787915953,0.619104481017352,-0.231985708097562,0.188445929490899
3.0741974248927,0.573865153078621,0.61936411517423,-0.232244521625485,0.188206620069345
3.0814921316166,0.574142256246724,0.619623723066201,-0.232503046959387,0.187967339539187
3.08878683834049,0.574419098749806,0.619883307788762,-0.232761285561767,0.187728084495381
3.09608154506438,0.574695681915336,0.620142872470963,-0.233019238892838,0.187488851495972
3.10337625178827,0.574972007068782,0.620402420276315,-0.233276908410618,0.187249637061095
3.11067095851216,0.575248075533835,0.620661954403356,-0.233534295571165,0.187010437672362
3.11796566523605,0.575523888632422,0.620921478086395,-0.2337914018286,0.18677124977203
3.12526037195994,0.575799447684816,0.621180994596118,-0.234048228635222,0.186532069762346
3.13255507868383,0.576074754009804,0.621440507240391,-0.234304777441698,0.186292894004656
3.13984978540773,0.576349808924718,0.621700019364967,-0.234561049697092,0.186053718818634
3.14714449213162,0.576624613745637,0.621959534354148,-0.234817046849092,0.185814540481546
3.15443919885551,0.576899169787437,0.62221905563167,-0.235072770344061,0.185575355227283
3.1617339055794,0.577173478363886,0.622478586661371,-0.235328221627144,0.185336159245623
3.16902861230329,0.577447540787813,0.622738130948077,-0.235583402142453,0.185096948681257
3.17632331902718,0.577721358371219,0.622997692038267,-0.235838313333187,0.18485771963306
3.18361802575107,0.577994932425312,0.623257273520919,-0.236092956641679,0.184618468153154
3.19091273247496,0.578268264260723,0.623516879028488,-0.23634733350962,0.184379190245839
3.19820743919886,0.578541355187526,0.623776512237569,-0.236601445378092,0.184139881866861
3.20550214592275,0.578814206515461,0.624036176869854,-0.236855293687809,0.183900538922358
3.21279685264664,0.579086819553918,0.624295876692942,-0.237108879879102,0.183661157267973
3.22009155937053,0.579359195612222,0.624555615521344,-0.237362205392225,0.183421732707742
3.22738626609442,0.579631335999572,0.624815397217315,-0.237615271667298,0.183182260993185
3.23468097281831,0.579903242025325,0.625075225691779,-0.237868080144615,0.182942737822285
3.2419756795422,0.58017491499895,0.625335104905376,-0.238120632264591,0.182703158838339
3.24927038626609,0.580446356230306,0.625595038869287,-0.238372929468072,0.182463519629048
3.25656509298999,0.580717567029723,0.625855031646346,-0.23862497319642,0.182223815725294
3.26385979971388,0.580988548707992,0.626115087352,-0.238876764891505,0.181984042600086
3.27115450643777,0.581259302576702,0.626375210155341,-0.239128305996075,0.181744195667422
3.27844921316166,0.581529829948245,0.626635404280266,-0.239379597953761,0.181504270281016
3.28574391988555,0.581800132135883,0.626895674006259,-0.239630642209151,0.181264261733435
3.29303862660944,0.582070210454026,0.627156023669833,-0.239881440208098,0.181024165254515
3.30033333333333,0.582340066218315,0.62741645766541,-0.240131993397804,0.180783976010391
3.30762804005722,0.582609700745679,0.627676980446642,-0.240382303226894,0.180543689102046
3.31492274678112,0.58287911535447,0.627937596527341,-0.240632371145553,0.180303299564289
3.32221745350501,0.583148311364743,0.628198310482961,-0.240882198605842,0.180062802364119
3.3295121602289,0.583417290098212,0.628459126951583,-0.241131787061647,0.179822192399645
3.33680686695279,0.583686052878571,0.628720050635216,-0.241381137969031,0.179581464498659
3.34410157367668,0.583954601031348,0.628981086301135,-0.241630252786074,0.17934061341716
3.35139628040057,0.584222935884385,0.629242238783109,-0.241879132973404,0.179099633838
3.35869098712446,0.584491058767745,0.629503512982775,-0.242127779994089,0.178858520369379
3.36598569384835,0.584758971013886,0.62976491387086,-0.242376195313833,0.178617267543496
3.37328040057225,0.58502667395796,0.630026446488744,-0.242624380401303,0.178375869814835
3.38057510729614,0.58529416893774,0.630288115949824,-0.242872336728049,0.178134321558658
3.38786981402003,0.585561457293909,0.630549927440747,-0.243120065768825,0.177892617069654
3.39516452074392,0.585828540370153,0.630811886223186,-0.243367569001682,0.177650750559982
3.40245922746781,0.586095419513349,0.6310739976352,-0.243614847908186,0.177408716157777
3.4097539341917,0.58636209607369,0.631336267092792,-0.24386190397355,0.177166507905438
3.41704864091559,0.586628571404889,0.631598700091366,-0.244108738686858,0.176924119758017
3.42434334763948,0.586894846864186,0.631861302207537,-0.244355353541074,0.17668154558124
3.43163805436338,0.587160923812726,0.63212407910072,-0.244601750033456,0.17643877914975
3.43893276108727,0.587426803615578,0.63238703651469,-0.244847929665582,0.176195814145394
3.44622746781116,0.587692487641884,0.632650180279403,-0.245093893943508,0.17595264415522
3.45352217453505,0.587957977265157,0.632913516312746,-0.245339644378097,0.175709262669555
3.46081688125894,0.588223273863279,0.633177050622382,-0.245585182485021,0.175465663079966
3.46811158798283,0.588488378818811,0.633440789307395,-0.245830509785095,0.175221838677463
3.47540629470672,0.58875329351906,0.633704738560502,-0.246075627804358,0.174977782650057
3.48270100143061,0.589018019356335,0.633968904669612,-0.246320538074349,0.174733488081047
3.48999570815451,0.589282557728086,0.63423329402012,-0.246565242132264,0.174488947946499
3.4972904148784,0.589546910037083,0.634497913096685,-0.246809741521149,0.174244155113288
3.50458512160229,0.589811077691604,0.634762768485462,-0.247054037790111,0.173999102336645
3.51187982832618,0.590075062105641,0.635027866876115,-0.247298132494541,0.173753782257937
3.51917453505007,0.590338864698997,0.63529321506396,-0.247542027196222,0.173508187402319
3.52646924177396,0.590602486897628,0.635558819952378,-0.247785723463705,0.17326231017607
3.53376394849785,0.590865930133693,0.635824688554798,-0.248029222872365,0.17301614286442
3.54105865522175,0.591129195845864,0.636090827997231,-0.248272527004741,0.172769677628754
3.54835336194564,0.591392285479426,0.636357245520589,-0.248515637450649,0.172522906504072
3.55564806866953,0.591655200486526,0.636623948483064,-0.248758555807447,0.17227582139636
3.56294277539342,0.591917942326457,0.636890944362738,-0.249001283680361,0.17202841407973
3.57023748211731,0.592180512465637,0.637158240760097,-0.249243822682448,0.171780676193646
3.5775321888412,0.59244291237814,0.637425845400531,-0.24948617443519,0.171532599240179
3.58482689556509,0.592705143545608,0.637693766137248,-0.249728340568393,0.171284174580802
3.59212160228898,0.592967207457718,0.637962010953851,-0.249970322720704,0.17103539343355
3.59941630901288,0.593229105612197,0.638230587967244,-0.250212122539619,0.170786246869829
3.60671101573677,0.593490839515221,0.638499505430466,-0.250453741681935,0.170536725811296
3.61400572246066,0.593752410681511,0.638768771735736,-0.250695181813842,0.17028682102651
3.62130042918455,0.594013820634657,0.639038395417433,-0.250936444611291,0.170036523127654
3.62859513590844,0.594275070907342,0.639308385155235,-0.251177531760235,0.169785822567083
3.63588984263233,0.594536163041513,0.63957874977737,-0.251418444956811,0.169534709633746
3.64318454935622,0.594797098588729,0.639849498263776,-0.251659185907738,0.16928317444971
3.65047925608011,0.595057879110364,0.640120639749584,-0.251899756330525,0.169031206966333
3.65777396280401,0.59531850617784,0.64039218352856,-0.252140157953738,0.16877879696047
3.6650686695279,0.595578981372916,0.640664139056611,-0.25238039251731,0.168525934030626
3.67236337625179,0.595839306287965,0.640936515955462,-0.252620461772853,0.1682726075929
3.67965808297568,0.596099482526206,0.641209324016325,-0.252860367483907,0.168018806876962
3.68695278969957,0.596359511702029,0.641482573203885,-0.253100111426301,0.167764520921657
3.69424749642346,0.596619395441201,0.641756273660035,-0.25333969538838,0.167509738570903
3.70154220314735,0.596879135381268,0.642030435708086,-0.253579121171442,0.167254448469058
3.70883690987124,0.597138733171658,0.642305069856906,-0.25381839058986,0.166998639056367
3.71613161659514,0.597398190474172,0.642580186805102,-0.254057505471614,0.166742298564363
3.72342632331903,0.597657508963195,0.64285579744541,-0.254296467658529,0.166485415011035
3.73072103004292,0.597916690326011,0.64313191286937,-0.254535279006615,0.166227976195691
3.73801573676681,0.598175736263112,0.643408544371713,-0.254773941386415,0.165969969694124
3.7453104434907,0.59843464848848,0.643685703455338,-0.255012456683308,0.165711382853147
3.75260515021459,0.598693428730038,0.643963401836037,-0.255250826798011,0.16545220278539
3.75989985693848,0.598952078729827,0.644241651447659,-0.255489053646768,0.165192416363616
3.76719456366237,0.59921060024442,0.644520464447156,-0.255727139161809,0.164932010215181
3.77448927038627,0.599468995045338,0.644799853220024,-0.255965085291808,0.164670970716037
3.78178397711016,0.599727264919202,0.645079830385721,-0.256202894002047,0.164409283984782
3.78907868383405,0.599985411668334,0.645360408803275,-0.256440567275081,0.164146935876483
3.79637339055794,0.600243437110925,0.645641601577144,-0.256678107110921,0.163883911976239
3.80366809728183,0.600501343081551,0.645923422063097,-0.256915515527598,0.163620197592701
3.81096280400572,0.60075913143143,0.646205883874429,-0.257152794561454,0.163355777751247
3.81825751072961,0.60101680402892,0.646489000888226,-0.257389946267682,0.163090637187081
3.82555221745351,0.601274362759923,0.646772787251902,-0.257626972720773,0.16282476033805
3.8328469241774,0.601531809528092,0.647057257389877,-0.257863876014749,0.162558131337288
3.84014163090129,0.601789146255537,0.647342426010565,-0.258100658263926,0.162290734005543
3.84743633762518,0.60204637488307,0.647628308113227,-0.258337321603202,0.162022551843625
3.85473104434907,0.602303497370662,0.647914918995699,-0.258573868188542,0.161753568023917
3.86202575107296,0.602560515697888,0.648202274261588,-0.25881030019748,0.161483765382451
3.86932045779685,0.602817431864407,0.648490389828203,-0.259046619829639,0.161213126410185
3.87661516452074,0.603074247890507,0.648779281934644,-0.259282829307338,0.160941633244111
3.88390987124464,0.603330965817267,0.649068967149891,-0.259518930875763,0.16066926765835
3.89120457796853,0.603587587707483,0.649359462381525,-0.25975492680399,0.160396011054564
3.89849928469242,0.603844115645774,0.649650784884379,-0.259990819385099,0.160121844452436
3.90579399141631,0.60410055173936,0.649942952269777,-0.260226610937032,0.159846748479509
3.9130886981402,0.604356898118398,0.650235982514761,-0.260462303802963,0.159570703361038
3.92038340486409,0.60461315693659,0.650529893971832,-0.260697900351963,0.159293688909271
3.92767811158798,0.604869330371773,0.650824705378932,-0.260933402979653,0.159015684512472
3.93497281831187,0.605125420626337,0.651120435869767,-0.261168814108662,0.158736669123564
3.94226752503577,0.605381429927984,0.651417104984359,-0.261404136189463,0.158456621248525
3.94956223175966,0.605637360530081,0.651714732680301,-0.261639371700759,0.158175518933999
3.95685693848355,0.605893214712447,0.65201333934379,-0.26187452315035,0.157893339755173
3.96415164520744,0.606148994781845,0.652312945801667,-0.262109593075677,0.157610060802519
3.97144635193133,0.606404703072718,0.65261357333335,-0.262344584044626,0.157325658668679
3.97874105865522,0.606660341947682,0.652915243683567,-0.262579498656076,0.157040109434451
3.98603576537911,0.60691591379835,0.653217979075189,-0.262814339540799,0.156753388654678
3.993330472103,0.607171421045786,0.653521802222773,-0.263049109361967,0.156465471343346
4.00062517882689,0.607426866141507,0.653826736346449,-0.26328381081625,0.156176331958315
4.00791988555079,0.607682251567769,0.654132805186191,-0.263518446634126,0.155885944385609
4.01521459227468,0.607937579838738,0.654440033016961,-0.263753019581182,0.155594281922773
4.02250929899857,0.608192853500887,0.654748444663797,-0.263987532458534,0.155301317262264
4.02980400572246,0.608448075133979,0.655058065518049,-0.264221988103924,0.155007022473599
4.03709871244635,0.608703247351674,0.655368921553832,-0.264456389392377,0.154711368985249
4.04439341917024,0.608958372802466,0.655681039345146,-0.264690739237237,0.154414327565815
4.05168812589413,0.609213454170485,0.655994446083682,-0.264925040591048,0.154115868304436
4.05898283261803,0.609468494176197,0.656309169597151,-0.26515929644632,0.153815960590631
4.06627753934192,0.609723495577524,0.656625238368593,-0.265393509836768,0.153514573093055
4.07357224606581,0.60997846117048,0.656942681555976,-0.265627683838009,0.153211673737945
4.0808669527897,0.610233393790265,0.65726152901282,-0.265861821568761,0.152907229686428
4.08816165951359,0.610488296312137,0.657581811309694,-0.26609592619181,0.152601207310878
4.09545636623748,0.610743171652372,0.657903559756083,-0.266330000915056,0.152293572170861
4.10275107296137,0.610998022769248,0.65822680642367,-0.266564048992609,0.151984288987527
4.11004577968526,0.611252852664089,0.658551584170071,-0.266798073725924,0.151673321617497
4.11734048640916,0.61150766438228,0.658877926663811,-0.267032078464923,0.151360633025394
4.12463519313305,0.611762461014476,0.659205868409905,-0.267266066609326,0.151046185255702
4.13192989985694,0.612017245697465,0.659535444776983,-0.267500041609604,0.150729939402927
4.13922460658083,0.612272021615543,0.659866692025001,-0.267734006968478,0.150411855581118
4.14651931330472,0.612526792001564,0.660199647334485,-0.26796796624209,0.150091892891697
4.15381402002861,0.612781560138199,0.660534348836496,-0.268201923041377,0.149770009390496
4.1611087267525,0.613036329359134,0.660870835644268,-0.268435881033395,0.149446162052958
4.16840343347639,0.613291103050415,0.66120914788612,-0.268669843942793,0.149120306737931
4.17569814020029,0.613545884651733,0.661549326739243,-0.268903815553232,0.148792398150507
4.18299284692418,0.613800677657752,0.661891414465637,-0.269137799708842,0.148462389802485
4.19028755364807,0.614055485619634,0.662235454449041,-0.269371800315901,0.148130233971751
4.19758226037196,0.614310312146271,0.662581491233582,-0.26960582134419,0.147795881659768
4.20487696709585,0.61456516090604,0.662929570564324,-0.269839866828925,0.147459282546962
4.21217167381974,0.61482003562807,0.663279739429213,-0.270073940872147,0.147120384946595
4.21946638054363,0.615074940104079,0.663632046103277,-0.270308047644746,0.146779135756136
4.22676108726753,0.615329878189851,0.663986540194179,-0.270542191388083,0.146435480407155
4.23405579399142,0.615584853807003,0.664343272690762,-0.270776376415939,0.146089362811926
4.24135050071531,0.615839870944622,0.66470229601276,-0.27101060711631,0.145740725308739
4.2486452074392,0.616094933661192,0.665063664063615,-0.271244887953526,0.14538950860381
4.25593991416309,0.616350046086469,0.665427432285129,-0.271479223470319,0.145035651711155
4.26323462088698,0.616605212423265,0.66579365771506,-0.271713618289783,0.144679091889242
4.27052932761087,0.616860436949609,0.666162399047318,-0.27194807711775,0.144319764574769
4.27782403433476,0.6171157240206,0.666533716694838,-0.27218260474483,0.143957603313508
4.28511874105866,0.617371078070815,0.666907672855823,-0.272417206049055,0.143592539687436
4.29241344778255,0.617626503616183,0.667284331582776,-0.272651885997949,0.143224503238799
4.29970815450644,0.617882005256605,0.667663758855401,-0.272886649651402,0.142853421389923
4.30700286123033,0.618137587678044,0.668046022656626,-0.273121502163974,0.142479219359585
4.31429756795422,0.618393255655075,0.668431193052803,-0.273356448787697,0.142101820074802
4.32159227467811,0.618649014053546,0.668819342277611,-0.273591494875004,0.141721144078525
4.328886981402,0.618904867832962,0.669210544820709,-0.27382664588135,0.141337109432128
4.33618168812589,0.619160822049394,0.669604877520456,-0.274061907368415,0.140949631613417
4.34347639484979,0.619416881858253,0.670002419661782,-0.274297285007148,0.14055862340897
4.35077110157368,0.619673052517213,0.670403253079213,-0.274532784580993,0.140163994800807
4.35806580829757,0.619929339389343,0.670807462265146,-0.274768411989325,0.139765652847292
4.36536051502146,0.620185747946075,0.671215134484163,-0.275004173250719,0.139363501557384
4.37265522174535,0.620442283770699,0.671626359893625,-0.275240074506794,0.138957441757987
4.37994992846924,0.6206989525618,0.672041231670831,-0.275476122025994,0.138547370954071
4.38724463519313,0.620955760136548,0.672459846147028,-0.275712322207206,0.138133183181266
4.39453934191702,0.621212712434672,0.672882302949432,-0.275948681584131,0.137714768849633
4.40183404864092,0.621469815522251,0.673308705151039,-0.276185206829457,0.137292014578876
4.40912875536481,0.62172707559564,0.67373915942919,-0.276421904759174,0.136864803023921
4.4164234620887,0.62198449898575,0.67417377623336,-0.276658782337284,0.136433012690345
4.42371816881259,0.622242092162274,0.674612669962938,-0.27689584668045,0.135996517738821
4.43101287553648,0.622499861738475,0.675055959155532,-0.277133105063259,0.135555187777978
4.43830758226037,0.622757814475635,0.675503766686986,-0.277370564923124,0.13510888764439
4.44560228898426,0.623015957288208,0.675956219983272,-0.277608233865943,0.134657477169486
4.45289699570816,0.623274297248935,0.676413451245909,-0.277846119671732,0.134200810931597
4.46019170243205,0.623532841594326,0.676875597691367,-0.278084230300651,0.133738737992604
4.46748640915594,0.623791597730116,0.677342801805921,-0.278322573899009,0.133271101617606
4.47478111587983,0.624050573237399,0.677815211616971,-0.278561158806009,0.132797738976462
4.48207582260372,0.624309775878728,0.678292980982073,-0.27879999356046,0.132318480825861
4.48937052932761,0.624569213604634,0.678776269897278,-0.279039086907945,0.131833151170146
4.4966652360515,0.624828894560343,0.679265244826223,-0.279278447808214,0.131341566899318
4.50395994277539,0.62508882709312,0.679760079051857,-0.279518085443257,0.130843537402132
4.51125464949928,0.625349019759565,0.680260953052502,-0.279758009225336,0.130338864152433
4.51854935622318,0.625609481333592,0.680768054904188,-0.279998228805755,0.12982734026659
4.52584406294707,0.625870220814708,0.681281580712302,-0.280238754083972,0.129308750028675
4.53313876967096,0.626131247436568,0.681801735073828,-0.280479595217006,0.128782868382008
4.54043347639485,0.626392570676502,0.682328731574368,-0.280720762629922,0.128249460382425
4.54772818311874,0.626654200264842,0.682862793321717,-0.280962267026085,0.127708280611352
4.55502288984263,0.626916146195161,0.683404153520596,-0.281204119398425,0.127159072543596
4.56231759656652,0.627178418735237,0.683953056091136,-0.281446331041497,0.126601567867014
4.56961230329042,0.627441028438207,0.68450975633656,-0.281688913563753,0.126035485748059
4.57690701001431,0.627703986154679,0.685074521663609,-0.281931878900862,0.125460532039315
4.5842017167382,0.627967303045404,0.685647632361977,-0.282175239329648,0.124876398422122
4.59149642346209,0.628230990594733,0.686229382447498,-0.282419007482898,0.12428276147906
4.59879113018598,0.62849506062511,0.686820080576735,-0.282663196365302,0.12367928168791
4.60608583690987,0.628759525311725,0.687420051039574,-0.282907819369568,0.123065602329799
4.61338054363376,0.629024397199255,0.688029634838143,-0.28315289029484,0.122441348302384
4.62067525035765,0.629289689218503,0.68864919086181,-0.283398423365001,0.121806124827362
4.62796995708154,0.629555414704864,0.689279097167858,-0.283644433248987,0.121159516041719
4.63526466380544,0.629821587417809,0.689919752380813,-0.283890935082216,0.12050108345848
4.64255937052933,0.630088221561527,0.690571577222765,-0.284137944489295,0.119830364283343
4.64985407725322,0.630355331807177,0.691235016190647,-0.284385477608498,0.119146869569685
4.65714878397711,0.630622933316567,0.691910539397496,-0.284633551117816,0.118450082193162
4.664443490701,0.630891041767908,0.692598644597664,-0.284882182263281,0.117739454623988
4.67173819742489,0.631159673382766,0.693299859418745,-0.285131388888612,0.11701440647181
4.67903290414878,0.63142884495568,0.694014743826278,-0.285381189467807,0.116274321774535
4.68632761087267,0.631698573885649,0.694743892850985,-0.285631603139762,0.115518545998369
4.69362231759657,0.631968878210451,0.695487939613784,-0.285882649746033,0.114746382710301
4.70091702432046,0.632239776643232,0.696247558688448,-0.286134349871081,0.113957089879181
4.70821173104435,0.632511288612646,0.697023469848717,-0.286386724886425,0.113149875753896
4.71550643776824,0.632783434305864,0.697816442254556,-0.286639796997954,0.112323894258485
4.72280114449213,0.633056234715764,0.698627299141397,-0.286893589297832,0.111478239833971
4.73009585121602,0.633329711692011,0.699456923087597,-0.287148125820694,0.110611941644162
4.73739055793991,0.633603887996617,0.700306261948607,-0.287403431604749,0.109723957048062
4.74468526466381,0.633878787365493,0.701176335563277,-0.287659532759501,0.108813164222937
4.7519799713877,0.634154434574822,0.702068243357314,-0.287916456538752,0.107878353800507
4.75927467811159,0.634430855514896,0.702983172993705,-0.288174231421823,0.106918219351487
4.76656938483548,0.634708077271007,0.703922410250285,-0.288432887202534,0.10593134652026
4.77386409155937,0.634986128213161,0.704887350341774,-0.288692455087892,0.104916200570633
4.78115879828326,0.635265038095055,0.705879510951286,-0.288952967806964,0.103871112051181
4.78845350500715,0.635544838164764,0.706900547294241,-0.289214459732633,0.102794260224942
4.79574821173104,0.635825561287819,0.707952269612689,-0.289476967016983,0.101683653825661
4.80304291845494,0.636107242085159,0.70903666359335,-0.289740527743045,0.100537108597945
4.81033762517883,0.636389917088332,0.710155914322888,-0.290005182095525,0.0993522209464636
4.81763233190272,0.636673624914787,0.711312434555017,-0.290270972553614,0.0981263368421328
4.82492703862661,0.636958406466452,0.712508898267129,-0.290537944109434,0.0968565149098216
4.8322217453505,0.637244305156329,0.713748280760156,-0.290806144517288,0.0955394823185024
